DHID,x,y,z,Vein,Au
3.0,235.05031301752084,22.15533291451115,118.83093896859316,0,
3.0,235.0759287680049,22.1486644010192,117.8312893478485,0,
3.0,235.10154451848896,22.14199588752725,116.83163972710383,0,
3.0,235.12716026897303,22.135327374035302,115.83199010635917,0,
3.0,235.1527760194571,22.128658860543354,114.83234048561451,0,
3.0,235.17839176994116,22.121990347051405,113.83269086486985,0,
3.0,235.20400752042522,22.115321833559456,112.83304124412518,0,
3.0,235.2296232709093,22.108653320067507,111.83339162338052,1,1.2007025480270386
3.0,235.25523902139332,22.101984806575558,110.83374200263586,1,1.9587314640567783
3.0,235.2808547718774,22.09531629308361,109.8340923818912,0,2.338343858718872
3.0,235.30647052236145,22.08864777959166,108.83444276114653,1,3.0005486011505127
3.0,235.33208627284552,22.08197926609971,107.83479314040187,1,2.0972873104909078
3.0,235.35770202332958,22.075310752607763,106.83514351965721,1,0.813563110253589
3.0,235.38331777381364,22.068642239115814,105.83549389891255,1,1.0288412742680686
3.0,235.4089335242977,22.061973725623865,104.83584427816788,1,1.881660061764167
3.0,235.43454927478177,22.055305212131916,103.83619465742322,0,2.1512272357940674
3.0,235.46016502526584,22.048636698639967,102.83654503667856,0,
3.0,235.4857807757499,22.04196818514802,101.83689541593391,0,
3.0,235.51139652623397,22.03529967165607,100.83724579518923,0,
3.0,235.53701227671803,22.02863115816412,99.83759617444458,0,
3.0,235.5626280272021,22.021962644672172,98.83794655369991,0,
3.0,235.58824377768616,22.015294131180223,97.83829693295526,0,
3.0,235.61385952817022,22.008625617688274,96.8386473122106,0,
3.0,235.6394752786543,22.001957104196325,95.83899769146593,0,
3.0,235.66509102913835,21.995288590704376,94.83934807072127,0,
3.0,235.69070677962242,21.988620077212428,93.83969844997661,0,
3.0,235.71632253010645,21.98195156372048,92.84004882923195,0,
3.0,235.74193828059052,21.97528305022853,91.84039920848728,0,
3.0,235.76755403107458,21.96861453673658,90.84074958774262,0,
3.0,235.79316978155865,21.961946023244632,89.84109996699796,0,
3.0,235.8187855320427,21.955277509752683,88.8414503462533,0,
3.0,235.84440128252677,21.948608996260734,87.84180072550863,0,
3.0,235.87001703301084,21.941940482768786,86.84215110476397,0,
3.0,235.8956327834949,21.935271969276837,85.84250148401932,0,
3.0,235.92124853397897,21.928603455784888,84.84285186327466,0,
3.0,235.94686428446303,21.92193494229294,83.84320224253,0,
3.0,235.9724800349471,21.91526642880099,82.84355262178534,0,
3.0,235.99809578543116,21.90859791530904,81.84390300104067,0,
3.0,236.02371153591523,21.901929401817092,80.84425338029601,0,
3.0,236.0493272863993,21.895260888325144,79.84460375955135,0,
3.0,236.07494303688335,21.888592374833195,78.84495413880668,0,
3.0,236.10055878736742,21.881923861341246,77.84530451806202,0,
3.0,236.12617453785148,21.875255347849297,76.84565489731736,0,
3.0,236.15179028833552,21.868586834357348,75.8460052765727,0,
3.0,236.17740603881958,21.8619183208654,74.84635565582803,0,
3.0,236.20302178930365,21.85524980737345,73.84670603508337,0,
3.0,236.2286375397877,21.8485812938815,72.84705641433871,0,
3.0,236.25425329027178,21.841912780389553,71.84740679359405,0,
3.0,236.27986904075584,21.835244266897604,70.84775717284938,0,
3.0,236.3054847912399,21.828575753405655,69.84810755210474,0,
3.0,236.33110054172397,21.821907239913706,68.84845793136007,0,
3.0,236.35671629220803,21.815238726421757,67.84880831061541,0,
3.0,236.3823320426921,21.80857021292981,66.84915868987075,0,
3.0,236.40794779317616,21.80190169943786,65.84950906912609,0,
3.0,236.43356354366023,21.79523318594591,64.84985944838144,0,
3.0,236.4591792941443,21.788564672453962,63.85020982763676,0,
3.0,236.48479504462836,21.781896158962013,62.85056020689211,0,
3.0,236.51041079511242,21.775227645470064,61.850910586147435,0,
3.0,236.53602654559648,21.768559131978115,60.85126096540279,0,
3.0,236.56164229608055,21.761890618486166,59.85161134465811,0,
3.0,236.5872580465646,21.755222104994218,58.85196172391345,0,
3.0,236.61287379704865,21.74855359150227,57.852312103168785,0,
3.0,236.6384895475327,21.74188507801032,56.85266248242412,0,
3.0,236.66410529801678,21.73521656451837,55.85301286167946,0,
3.0,236.68972104850084,21.728548051026422,54.8533632409348,0,
3.0,236.7153367989849,21.721879537534473,53.85371362019015,0,
3.0,236.74095254946897,21.715211024042524,52.854063999445486,0,
3.0,236.76656829995304,21.708542510550576,51.854414378700824,0,
3.0,236.7921840504371,21.701873997058627,50.85476475795616,0,
3.0,236.81779980092116,21.695205483566678,49.8551151372115,0,
3.0,236.84341555140523,21.68853697007473,48.855465516466836,0,
3.0,236.8690313018893,21.68186845658278,47.85581589572217,0,
3.0,236.89464705237336,21.67519994309083,46.85616627497751,0,
3.0,236.92026280285742,21.668531429598882,45.85651665423285,0,
3.0,236.9458785533415,21.661862916106934,44.856867033488186,0,
3.0,236.97149430382555,21.655194402614985,43.85721741274352,0,
3.0,236.99711005430962,21.648525889123036,42.85756779199886,0,
3.0,237.02272580479368,21.641857375631087,41.8579181712542,0,
3.0,237.04834155527774,21.635188862139138,40.858268550509536,0,
3.0,237.07395730576178,21.62852034864719,39.85861892976487,0,
3.0,237.09957305624584,21.62185183515524,38.85896930902021,0,
3.0,237.1251888067299,21.61518332166329,37.85931968827555,0,
3.0,237.15080455721397,21.608514808171343,36.859670067530885,0,
3.0,237.17642030769804,21.601846294679394,35.86002044678622,0,
3.0,237.2020360581821,21.595177781187445,34.86037082604159,0,
3.0,237.22765180866617,21.588509267695496,33.8607212052969,0,
3.0,237.25326755915023,21.581840754203547,32.861071584552235,0,
3.0,237.2788833096343,21.5751722407116,31.861421963807572,0,
3.0,237.30449906011836,21.56850372721965,30.86177234306291,0,
3.0,237.33011481060242,21.5618352137277,29.862122722318276,0,
3.0,237.3557305610865,21.555166700235752,28.862473101573613,0,
3.0,237.38134631157055,21.548498186743803,27.86282348082895,0,
3.0,237.40696206205462,21.541829673251854,26.863173860084288,0,
4.0,233.70551568579148,22.807031323735675,173.90554501961972,0,
4.0,233.85926932606372,23.3702231445784,173.09364921901542,0,
4.0,234.01302296633597,23.933414965421125,172.28175341841114,0,
4.0,234.1667766066082,24.49660678626385,171.46985761780684,0,
4.0,234.32053024688045,25.059798607106572,170.65796181720253,0,
4.0,234.4742838871527,25.622990427949297,169.84606601659826,0,
4.0,234.62803752742494,26.186182248792022,169.03417021599395,0,
4.0,234.78179116769718,26.749374069634747,168.22227441538965,0,
4.0,234.93554480796942,27.312565890477472,167.41037861478537,0,
4.0,235.08929844824166,27.875757711320198,166.59848281418107,0,
4.0,235.2430520885139,28.438949532162923,165.78658701357676,0,
4.0,235.39680572878618,29.002141353005648,164.9746912129725,0,
4.0,235.55055936905842,29.565333173848373,164.16279541236818,0,
4.0,235.70431300933066,30.128524994691094,163.35089961176388,0,
4.0,235.8580666496029,30.691716815533816,162.5390038111596,0,
4.0,236.01182028987515,31.254908636376545,161.7271080105553,0,
4.0,236.1655739301474,31.818100457219266,160.915212209951,0,
4.0,236.31932757041963,32.38129227806199,160.10331640934672,0,
4.0,236.47308121069187,32.94448409890472,159.2914206087424,0,
4.0,236.62683485096412,33.50767591974744,158.4795248081381,0,
4.0,236.78058849123636,34.07086774059017,157.66762900753383,0,
4.0,236.9343421315086,34.63405956143289,156.85573320692953,0,
4.0,237.08809577178084,35.19725138227562,156.04383740632522,0,
4.0,237.2418494120531,35.76044320311834,155.23194160572095,0,
4.0,237.39560305232536,36.32363502396106,154.42004580511664,0,
4.0,237.5493566925976,36.88682684480379,153.60815000451234,0,
4.0,237.70311033286984,37.45001866564652,152.79625420390806,0,
4.0,237.85686397314208,38.01321048648924,151.98435840330376,0,
4.0,238.01061761341433,38.57640230733196,151.17246260269945,0,
4.0,238.16437125368657,39.13959412817469,150.36056680209518,0,
4.0,238.3181248939588,39.70278594901741,149.54867100149087,0,
4.0,238.47187853423105,40.26597776986014,148.73677520088657,0,
4.0,238.6256321745033,40.82916959070286,147.9248794002823,0,
4.0,238.77938581477554,41.39236141154559,147.112983599678,0,
4.0,238.9331394550478,41.95555323238831,146.30108779907368,0,
4.0,239.08689309532005,42.51874505323103,145.48919199846938,0,
4.0,239.2406467355923,43.08193687407376,144.6772961978651,0,
4.0,239.39440037586454,43.64512869491649,143.8654003972608,0,
4.0,239.54815401613678,44.20832051575921,143.05350459665652,0,
4.0,239.70190765640902,44.77151233660194,142.24160879605222,0,
4.0,239.85566129668126,45.33470415744466,141.42971299544791,0,
4.0,240.0094149369535,45.89789597828739,140.6178171948436,0,
4.0,240.16316857722575,46.46108779913011,139.8059213942393,0,
4.0,240.316922217498,47.02427961997284,138.99402559363503,0,
4.0,240.47067585777023,47.587471440815555,138.18212979303075,0,1.8843200206756592
4.0,240.6244294980425,48.15066326165828,137.37023399242645,1,2.167147891082566
4.0,240.77818313831474,48.71385508250101,136.55833819182214,1,2.828155994415283
4.0,240.931936778587,49.27704690334373,135.74644239121784,0,0.8155224754140228
4.0,241.08569041885923,49.84023872418646,134.93454659061356,0,
4.0,241.23944405913147,50.40343054502918,134.12265079000926,0,2.5015246868133545
4.0,241.39319769940371,50.9666223658719,133.31075498940496,1,1.6136282849970391
4.0,241.54695133967596,51.52981418671463,132.49885918880068,1,1.1680657863616943
4.0,241.7007049799482,52.093006007557356,131.68696338819638,1,1.0299108971728033
4.0,241.85445862022044,52.65619782840008,130.87506758759207,0,0.4802292883396148
4.0,242.00821226049268,53.2193896492428,130.0631717869878,0,
4.0,242.16196590076493,53.78258147008553,129.2512759863835,0,
4.0,242.31571954103717,54.34577329092826,128.43938018577919,0,
4.0,242.46947318130944,54.90896511177098,127.6274843851749,0,
4.0,242.62322682158168,55.47215693261371,126.8155885845706,0,
4.0,242.77698046185392,56.03534875345643,126.0036927839663,0,
4.0,242.93073410212617,56.59854057429916,125.19179698336201,0,
4.0,243.0844877423984,57.16173239514188,124.37990118275772,0,
4.0,243.23824138267065,57.72492421598461,123.56800538215342,0,
4.0,243.3919950229429,58.28811603682733,122.75610958154914,0,
4.0,243.54574866321514,58.85130785767005,121.94421378094484,0,
4.0,243.69950230348738,59.414499678512776,121.13231798034053,0,
4.0,243.85325594375962,59.977691499355494,120.32042217973625,0,
4.0,244.00700958403186,60.540883320198226,119.50852637913195,0,
4.0,244.1607632243041,61.10407514104095,118.69663057852765,0,
4.0,244.31451686457638,61.66726696188367,117.88473477792337,0,
4.0,244.46827050484862,62.2304587827264,117.07283897731907,0,
4.0,244.62202414512086,62.79365060356913,116.26094317671476,0,
4.0,244.7757777853931,63.35684242441185,115.44904737611049,0,
4.0,244.92953142566535,63.92003424525458,114.63715157550618,0,
4.0,245.0832850659376,64.4832260660973,113.82525577490188,0,
4.0,245.23703870620983,65.04641788694002,113.0133599742976,0,
4.0,245.39079234648207,65.60960970778275,112.2014641736933,0,
4.0,245.54454598675431,66.17280152862548,111.38956837308899,0,
4.0,245.69829962702656,66.7359933494682,110.5776725724847,0,
4.0,245.8520532672988,67.29918517031092,109.76577677188041,0,
4.0,246.00580690757107,67.86237699115364,108.9538809712761,0,
4.0,246.1595605478433,68.42556881199637,108.14198517067182,0,
5.0,191.426411826005,30.23075632129945,176.17007378748505,0,
5.0,191.35381474710417,30.593991377280727,175.24120891128328,0,
5.0,191.28121766820334,30.957226433262004,174.31234403508148,0,
5.0,191.20862058930248,31.320461489243286,173.3834791588797,0,
5.0,191.13602351040166,31.683696545224564,172.45461428267794,0,
5.0,191.06342643150083,32.04693160120584,171.52574940647617,0,
5.0,190.9908293526,32.41016665718712,170.5968845302744,0,
5.0,190.91823227369915,32.7734017131684,169.6680196540726,0,
5.0,190.84563519479832,33.136636769149675,168.73915477787082,0,
5.0,190.7730381158975,33.49987182513095,167.81028990166905,0,
5.0,190.70044103699664,33.86310688111223,166.88142502546728,0,
5.0,190.6278439580958,34.22634193709351,165.9525601492655,0,
5.0,190.55524687919498,34.589576993074786,165.0236952730637,0,
5.0,190.48264980029415,34.952812049056064,164.09483039686194,0,
5.0,190.4100527213933,35.31604710503735,163.16596552066017,0,
5.0,190.33745564249247,35.67928216101863,162.2371006444584,0,
5.0,190.26485856359164,36.042517216999904,161.30823576825662,0,
5.0,190.1922614846908,36.40575227298118,160.37937089205482,0,
5.0,190.11966440578996,36.76898732896246,159.45050601585305,0,
5.0,190.04706732688913,37.13222238494374,158.52164113965128,0,
5.0,189.9744702479883,37.495457440925016,157.5927762634495,0,
5.0,189.90187316908745,37.85869249690629,156.6639113872477,0,
5.0,189.82927609018662,38.22192755288757,155.73504651104594,0,
5.0,189.7566790112858,38.58516260886885,154.80618163484417,0,
5.0,189.68408193238494,38.94839766485013,153.8773167586424,0,
5.0,189.61148485348411,39.311632720831405,152.94845188244062,0,
5.0,189.5388877745833,39.67486777681268,152.01958700623882,0,
5.0,189.46629069568246,40.03810283279397,151.09072213003705,0,
5.0,189.3936936167816,40.401337888775245,150.16185725383528,0,
5.0,189.32109653788078,40.76457294475652,149.2329923776335,0,
5.0,189.24849945897995,41.1278080007378,148.30412750143174,0,
5.0,189.1759023800791,41.49104305671908,147.37526262522994,0,
5.0,189.10330530117827,41.85427811270036,146.44639774902816,0,
5.0,189.03070822227744,42.217513168681634,145.5175328728264,0,
5.0,188.9581111433766,42.58074822466291,144.58866799662462,0,
5.0,188.88551406447576,42.94398328064419,143.65980312042285,0,
5.0,188.81291698557493,43.30721833662547,142.73093824422108,0,
5.0,188.7403199066741,43.670453392606746,141.80207336801928,0,
5.0,188.66772282777325,44.03368844858802,140.8732084918175,0,
5.0,188.59512574887242,44.3969235045693,139.94434361561574,0,
5.0,188.5225286699716,44.76015856055058,139.01547873941394,0,
5.0,188.44993159107077,45.123393616531864,138.08661386321216,0,
5.0,188.3773345121699,45.48662867251314,137.1577489870104,0,
5.0,188.30473743326908,45.84986372849442,136.22888411080862,0,
5.0,188.23214035436825,46.21309878447569,135.30001923460685,0,
5.0,188.1595432754674,46.57633384045697,134.37115435840508,0,
5.0,188.08694619656657,46.939568896438246,133.44228948220328,0,
5.0,188.01434911766574,47.30280395241953,132.5134246060015,0,
5.0,187.94175203876492,47.66603900840081,131.58455972979974,0,
5.0,187.86915495986406,48.02927406438209,130.65569485359794,0,
5.0,187.79655788096323,48.39250912036337,129.72682997739616,0,
5.0,187.7239608020624,48.75574417634465,128.7979651011944,0,
5.0,187.65136372316155,49.11897923232592,127.86910022499262,0,
5.0,187.57876664426072,49.4822142883072,126.94023534879085,0,
5.0,187.5061695653599,49.84544934428848,126.01137047258906,0,
5.0,187.43357248645907,50.20868440026976,125.08250559638728,0,
5.0,187.36097540755821,50.57191945625104,124.1536407201855,0,
5.0,187.2883783286574,50.935154512232316,123.22477584398374,0,
5.0,187.21578124975656,51.298389568213594,122.29591096778196,0,
5.0,187.1431841708557,51.66162462419487,121.36704609158018,0,
5.0,187.07058709195488,52.02485968017615,120.43818121537839,0,
5.0,186.99799001305405,52.38809473615743,119.50931633917662,0,
5.0,186.92539293415322,52.751329792138705,118.58045146297485,0,
5.0,186.85279585525237,53.11456484811998,117.65158658677306,0,
5.0,186.78019877635154,53.47779990410126,116.72272171057129,0,
5.0,186.7076016974507,53.84103496008254,115.7938568343695,0,
5.0,186.63500461854986,54.204270016063816,114.86499195816774,0,
5.0,186.56240753964903,54.567505072045094,113.93612708196596,0,
5.0,186.4898104607482,54.93074012802638,113.00726220576418,0,
5.0,186.41721338184735,55.29397518400765,112.0783973295624,0,
5.0,186.34461630294652,55.65721023998893,111.14953245336062,0,
5.0,186.2720192240457,56.020445295970205,110.22066757715885,0,
5.0,186.19942214514487,56.38368035195149,109.29180270095706,0,1.7509942054748535
5.0,186.126825066244,56.74691540793276,108.36293782475529,1,1.6318327629690623
5.0,186.05422798734318,57.11015046391405,107.43407294855352,1,0.6660756535705533
5.0,185.98163090844236,57.47338551989533,106.50520807235173,1,0.9054067870524098
5.0,185.9090338295415,57.83662057587661,105.57634319614996,1,1.7224153775198032
5.0,185.83643675064067,58.19985563185788,104.64747831994818,1,2.1724851306192057
5.0,185.76383967173985,58.56309068783916,103.7186134437464,1,0.7819607311196433
5.0,185.69124259283902,58.92632574382043,102.78974856754462,1,1.7805619155220926
5.0,185.61864551393816,59.28956079980171,101.86088369134286,0,
5.0,185.54604843503733,59.65279585578299,100.93201881514108,0,
5.0,185.4734513561365,60.016030911764275,100.00315393893929,0,
5.0,185.40085427723568,60.37926596774555,99.07428906273752,0,
5.0,185.32825719833482,60.74250102372683,98.14542418653573,0,
